id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
200082,0.031063698678485695,9.992186761015755e-05,1.4958863126402392e-06,6.275494195167869e-07,1.9663188176212088e-05,0.0,0.003551449707948885,2.915872023547616e-05,0.08600523933753616,4.2733038545714415e-06,1e-05,0.08385907396273612,1.1173184357541898e-06,0.0003278710060128956,0.7946999353509165,0.00015397269365069227,0.00011768821711922348,2.2165809917469725e-05,3.264740163176721e-05
200083,0.001726349945066436,0.0,0.0,0.0,0.9223956059518404,0.034449086979272785,0.00010133481216437238,8.142675517352333e-05,0.009680672652153652,0.0,0.0,0.029074510098850113,0.0,0.00014438614853248707,0.0,0.0023369892007264253,0.0,6.12369871402327e-07,9.025086349031853e-06
200084,0.0,0.9788201520138302,7.614696363982485e-07,7.050943063634763e-07,7.614696363982485e-07,1.1422044545973729e-06,0.0002370727271323076,0.0,0.002260403150761634,3.045878545592994e-06,1.8626224960170667e-05,0.0155707271698963,0.0,0.0,6.808130860739303e-06,2.6651437273938703e-06,0.003057085866530498,2.288308490750993e-06,1.7755147230706337e-05
200085,2.736550414650596e-05,0.0,0.0,0.0,0.00020693949442440808,0.0004680855534023877,0.0,1.2004067840899022e-06,8.275513035700009e-05,0.0,0.0,0.0014836421831232207,0.0,0.0,0.0,0.9977300117277622,0.0,0.0,0.0
200086,8.541677150057901e-06,3.216928186939682e-05,1.2265782997490315e-05,4.4678654313884556e-05,4.254139858454265e-06,1.2547051442910914e-06,0.00948488864549364,1.4684583745438354e-05,0.0053915566271184575,5.313491427107976e-05,2.2081007138719684e-05,0.21314490958721036,0.0,0.770755064467391,4.882193834676737e-05,1.5562121860146415e-05,4.21232998241266e-05,0.000854688546173769,6.932002009204841e-05
200087,0.0005024376842303748,0.000677266719211033,0.0,1.130582249858677e-06,4.0535943857913286e-06,6.0958346153176016e-05,0.0003656574378614347,0.0016417350894089911,0.8776977737991947,2.4988871686870216e-05,2.418860237501984e-05,0.012230633668434658,3.485218969160785e-06,0.011992317672303672,3.293238910526427e-05,0.0,5.208333333333333e-06,4.016064257028112e-06,0.09473121592684043
200088,2.392344497607656e-06,2.437734071728245e-07,0.0,7.410426470043349e-08,0.0,0.0,2.573459513151727e-05,8.477981546133089e-05,0.9993654637115368,8.059537956131866e-06,1.0407043160538014e-06,0.00012358312388840921,0.0,0.00014154331541752074,0.0,0.0,0.0,0.0,0.0002470849741228417
200089,0.0008556765019999003,0.0,0.0,0.0,0.0007746178138332986,0.9242806202355052,5.283540861972743e-05,0.008520332959354988,0.040255565853734486,0.0,6.71591672263264e-07,0.0032031368381600033,0.0,0.00011091421155107198,0.0,0.0011807634067706177,0.0,0.0,0.020764865178798858
200090,0.0018256929185252327,0.0,0.0,0.0,0.9248854541566388,0.04525655235856118,0.0001202851555059083,2.2163366708703155e-05,0.00420442196865196,0.0,0.0,0.02153191388796812,0.0,3.8038829219504e-05,0.0,0.002112294250222617,0.0,0.0,3.183107998811049e-06
200091,0.00679142792978653,0.0007925167810772976,0.0,2.1692261319689264e-05,0.013369023118890787,0.01964790918714592,0.006243085559288868,0.0012738132100259226,0.8640053261129076,1.8354568610260904e-05,8.392746356274e-06,0.05962517972455366,4.1914593767411357e-05,0.014619620107016975,0.0010382880334113553,1.3605442176870747e-05,4.854368932038835e-06,2.9883853496524498e-05,0.012455112401236106
200092,0.0001854304226365655,0.0009526217738218793,0.0,0.0,0.0,2.426096598771894e-06,0.0,0.0010829887846177104,0.06550907657028418,0.0,0.0,0.017675005314583745,3.0670919247482496e-06,0.01926934376854709,0.0,0.0,0.0,2.533825271241217e-06,0.8953175063517147
200093,0.006630183725716896,1.592356687898089e-05,0.0,0.0,0.002524996754324211,0.9041477271218648,0.00012071831005230129,0.002704780132223637,0.059071678334544214,0.0,0.0,0.00676249122083084,0.0,0.00040191100608666933,4.209129704179209e-05,0.0012473193376873247,0.0,0.0,0.016330179192748352
200094,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.683735576705136e-06,2.0856775719939162e-05,0.9998321063260044,9.050474664593743e-07,3.8236365086152637e-07,2.2391711872709963e-05,0.0,3.211368208185019e-05,0.0,0.0,0.0,0.0,8.64232790876585e-05
200095,2.778279867718548e-05,0.0,0.0,0.0,0.00022786812040759838,0.0005161296236404372,0.0,1.2004067840899022e-06,6.804001355774087e-05,0.0,0.0,0.0012578363882392526,0.0,0.0,0.0,0.9979011426486936,0.0,0.0,0.0
200096,0.00016822429906542056,0.002064160840627532,0.0015977576173972937,0.032563391405391794,6.230529595015576e-06,3.738317757009346e-05,4.8808512359914225e-05,7.268684965782085e-05,0.0004547407797146341,0.0001983574058340413,0.9464440801226196,0.0141125928680872,6.230529595015576e-06,0.0020560747663551397,3.8439174634371284e-05,4.361370716510904e-05,0.0,0.0,8.722741433021807e-05
200097,1.18277386788129e-05,7.719904797213071e-06,0.0,7.410426470043349e-08,2.5182573659027946e-07,1.5108276509856286e-06,0.00011050493121312888,0.0004525185101296122,0.9948660834238782,7.432044367800706e-05,2.0916699394080107e-05,0.002734883317118678,0.0,0.0003254085579733404,3.223113186696675e-06,0.0,0.0,0.0,0.0013907566022997766
200098,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.543929547534743e-06,1.6707884036364147e-05,0.9998485743335128,1.1513298985164459e-06,3.8236365086152637e-07,1.7430079285957862e-05,0.0,3.268258003647998e-05,0.0,0.0,0.0,0.0,7.839042149208046e-05
200099,0.00042375469522155056,0.0007364325384850517,0.0,0.0,0.0,7.358225040283807e-06,0.0,0.00142037755097006,0.09297026925004816,0.0,0.0,0.018293720465018558,6.000928742197631e-06,0.020469588396350425,0.0,0.0,0.0,1.9176525675084656e-05,0.8656533214244493
200100,0.0,0.0,0.0,0.0,0.0,0.0,0.9907321794271304,0.0,0.0035645233606250047,0.0,0.0,0.0035924211501201365,0.0,0.00210561664822166,1.0443864229765013e-06,0.0,0.0,4.21502747942655e-06,0.0
200101,0.0011486524101343512,0.0002500090172666044,0.0,1.2514649148063913e-05,2.305357660162535e-05,0.00023773417120267402,0.0018243110228536247,0.003522765624762665,0.8463961656474468,3.642208523894744e-06,4.1551955482920375e-06,0.09267685040148044,0.00027771410910163845,0.04612065914592641,0.00027142484692038775,0.0,0.0,0.00011128408207030333,0.007119063891012414
200102,0.0037701002919710977,3.141449391716466e-05,0.0,4.3478260869565214e-05,0.00023215728806038683,0.6704387698601596,7.075185059523917e-05,0.3107146452105783,0.0014633447657180852,0.0,0.00027811094452773606,0.0010014511031148428,0.0,0.00011884610784167349,7.953260522025645e-05,0.00018144262672505876,1.7241379310344828e-05,2.7063599458728013e-06,0.011556006851444721
200103,0.007371857277293995,0.00030312789496773153,1.4958863126402392e-06,6.275494195167869e-07,1.9663188176212088e-05,0.0,0.0007055776735365585,1.1146454893471832e-05,0.02834375051386552,4.2733038545714415e-06,0.0,0.04153472181292309,0.0,1.0212175847755904e-05,0.9216381517282264,3.508646645026018e-05,1.5346896162296398e-05,4.961178070224011e-06,0.0
200104,0.009442771187748042,0.014278024027800781,0.00045101180887543145,0.0018410872314942445,0.004119684968593116,0.042128830329095694,0.035291782949148684,0.022292469697461927,0.25475535429581914,0.003796806357882715,0.005223712120216989,0.272488659577503,0.0004458049255834405,0.04556525116911375,0.007347773203878019,0.0018782138197222067,0.003740687948388332,0.000448488068749454,0.2744635863129251
200105,0.0010589275557068537,0.0007512319490760857,2.9990496127768092e-05,0.00044801075137341183,0.00016312640250063106,9.260288508373446e-05,0.012033635367919014,0.0006627332208411473,0.2061858849937695,0.0003926690383845674,0.000460641930904824,0.5912944871633614,1.5286393890876654e-05,0.17672113288866104,0.004135577905806179,9.018210268144479e-05,0.0025572867757399625,5.7088635680537295e-05,0.0028495035424907487
200106,6.139538541180893e-05,4.492260384822373e-05,0.0,0.0,0.0,1.2004801920768309e-06,0.0,0.015429963600559163,0.014121611412111625,8.097165991902834e-06,0.0,0.0018404587269239528,3.5864438051352964e-05,0.0007607315083561969,0.0,0.0,5.063291139240506e-06,2.703077164733621e-05,0.9676636606157668
200107,0.00064820548398575,0.0,0.0,0.0,0.0033027592219753315,0.011772349457606269,0.0003271633415992068,0.00041188597875686605,0.0009268076324002152,0.0,0.0,0.010385232796441898,0.0,0.0,0.0,0.9722255960872342,0.0,0.0,0.0
200108,0.0,1.0270511580866582e-06,5.300185385345854e-05,0.00015801347532176592,0.0,0.0,0.0,7.851819083377158e-05,0.00018017262615433081,0.0,0.9968431430793114,0.002685034501579541,0.0,0.0,1.0892217879154305e-06,0.0,0.0,0.0,0.0
200109,8.202395469369692e-05,4.02563630077542e-05,1.0948905109489052e-05,4.4820966692265097e-05,8.974087576933631e-06,1.5021037515694196e-05,0.0006619950679545744,0.00025112098807103246,0.9885846637314636,0.0001186219097241646,1.0187611830001118e-05,0.008179136123367979,2.3493161529721765e-05,0.0012456605953196564,0.00015260815178788986,1.2936610608020697e-05,6.226878789450044e-05,7.2992700729927e-06,0.00048796267578004454
200110,0.0016595380698916885,0.0015626651151069712,5.725701355263392e-05,9.77288769783854e-05,0.0014569217327454484,0.000997386854100492,0.934725455421784,0.00022502277872880888,0.0381843027250033,5.847616775551151e-05,0.00016376993321180392,0.013138537725004808,5.856417863535833e-05,0.003217765201445191,0.0010661438156879957,0.0016877516467346597,0.00018922718176856798,5.3905772101103524e-05,0.0013995797897632589
200111,0.0016862745098039215,0.002935950764438407,0.0026351146257688318,0.005783445627762081,0.0,0.002117647058823529,0.0020710137302923683,0.00019183420055304,0.012149293662038737,4.641731824016804e-05,0.0011000668259476573,0.04365354375997059,0.0,0.0008235294117647058,0.0007039681004533785,0.0,0.9237738344058752,2.0870238022519492e-05,0.00030719576024500737
200112,0.0,0.0,0.0,0.0,0.0,0.0,0.9986058675101218,0.0,0.0003640777335326732,0.0,0.0,0.0008558882104019997,0.0,0.00017403802223355484,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200113,0.0038066264931156646,0.008370994113845863,0.0,2.5831949870237557e-06,1.7825311942959e-06,0.00023203400051083502,1.492537313432836e-06,0.2319720122258181,0.14365974758882755,0.0,0.0,0.07007794648209284,4.091973965891494e-05,0.01862599383662486,4.3941557728221465e-07,1.7825311942959e-06,0.0,0.0005132603662461634,0.5226923849429932
200114,0.0,0.0,0.0,0.0,0.0,0.0,0.9957344145759676,0.0,0.003300632944198612,0.0,0.0,0.0007284505430968633,0.0,0.00023637341302638028,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200115,0.0,0.0,0.0,0.0,0.0,0.0,0.9986456036668232,0.0,0.00036508177335636317,0.0,0.0,0.0008081717379770025,0.0,0.00018101429813370009,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200116,0.003813582623747195,0.0011540623122595144,0.000548683495217301,0.0028388273064605387,0.00069564903095529,0.0006983847968610518,0.03204395408180438,0.003746993512822688,0.2528758738892561,0.0007728944941108368,0.0015692879950023114,0.6360134579227591,2.269733071388948e-06,0.039576706817609435,0.010344255096168693,0.0005638233061700794,0.011212315084740295,0.00015427417043258851,0.0013747043305507944
200117,0.0,0.0,0.0,0.0,0.0,0.0,0.9980984460341348,0.0,0.0005595357760998006,0.0,0.0,0.0009224838461765354,0.0,0.0004194058198788856,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200118,0.016176284066911798,0.0022382246139289407,0.00040061015816446864,0.0010619466225032961,0.0030066308721746677,0.00034624697711329265,0.0032107287569515157,0.0007475711259391697,0.05448352770671901,0.00047748417094783046,0.0014061497326203212,0.08534809604541123,1.1173184357541898e-06,0.0010101315566386417,0.8246718064903965,0.0005618349533578425,0.00398227270893166,6.0210908501475047e-05,0.000809125214352915
200119,0.0008741963195009043,0.0006430723254497973,0.0,5.596363364026222e-06,1.2026752982300855e-05,7.39180865492279e-05,0.000928355231342398,0.002358987750357569,0.9345289200220572,3.888012496738185e-05,2.8832091678633412e-05,0.015943399317329666,4.202060846837719e-05,0.009842154504279088,5.66470608296014e-05,0.0,5.208333333333333e-06,2.0823140733599844e-06,0.034615702793437265
200120,0.0061003338743297565,0.00030429965840582596,0.0,2.465331557426659e-05,0.00029448115516503775,0.00137381417295957,0.003109854507119563,0.0011971169170951596,0.7972701712072184,1.375515818431912e-06,5.795306170276876e-06,0.10380572170356253,0.0005331302915125059,0.07887851339149991,0.002596883712258316,0.0,1.5936254980079685e-06,9.62857237122998e-05,0.004405975922100307
200121,0.0,1.5176658220911734e-05,0.00023375918547219448,0.01929249566297735,0.0,0.0,0.0,2.075165618513342e-05,0.0004045238209517193,0.0,0.9738934930469014,0.006128729727842464,0.0,0.0,1.1070241449761668e-05,0.0,0.0,0.0,0.0
200122,0.0004286409657320872,0.00032223003930722166,0.0003633319542277701,0.031066927872199036,7.914719626168225e-05,9.988317757009348e-05,0.00012944122840929695,9.015630116542742e-05,0.002682413689801327,0.0003711969120068808,0.9548166247554072,0.00703610924957862,6.230529595015576e-06,5.607476635514019e-05,5.9176166813640054e-05,0.002147780373831776,0.0,9.490740740740742e-05,0.00014972741433021808
200123,0.0,0.9918820592292384,7.614696363982485e-07,7.050943063634763e-07,7.614696363982485e-07,1.1422044545973729e-06,0.00022653033029357216,0.0,0.0012390579118447195,3.045878545592994e-06,1.8056953043156174e-05,0.005865571633158905,0.0,0.0,6.808130860739303e-06,2.6651437273938703e-06,0.0007287623970272635,4.02098558439688e-06,2.0051168642441e-05
200124,0.002106672223622752,0.0,0.0,0.0,0.9673710186842104,0.0072285932936531965,0.00010450678441894595,0.00015861113229189086,0.0027182432194099767,0.0,0.0,0.019163703316835968,0.0,2.253445743429356e-06,0.0,0.001146397899814827,0.0,0.0,0.0
200125,2.593261176929417e-05,1.2399558013650543e-05,0.0,7.410426470043349e-08,4.045186947839634e-06,9.074317644394488e-06,0.00011586234626507524,8.672589196400859e-05,0.9946977169194244,8.734263104207076e-06,0.0013385390262695355,0.0011054809842402935,1.341381623071764e-06,0.002232575401055328,8.69439211708448e-07,0.0,0.0,0.0,0.00036062856820252885
200126,0.00660135771064735,0.7830723894820342,0.0012836182202245017,0.0020005489858382288,0.0044900908394179375,0.005957363646674586,0.017882419888875067,0.004668027700884562,0.04667632508916233,0.0017766015177775847,0.0030840518329948016,0.022544606746852158,0.0001537789839941407,0.00958784857564008,0.006799657417914366,0.0027168683860483997,0.00573256566080764,0.0021748974476678657,0.07279698186654449
200127,0.0005037731373609137,0.0,0.0,0.0,0.001286043015054118,0.010349993904256694,0.00030481978654530763,6.202139794210945e-05,0.0009424275259527592,0.0,0.0,0.01497559999149234,0.0,0.0,0.0,0.9715753212413965,0.0,0.0,0.0
200128,0.0620323110443932,0.007716710836154891,0.00018273233540364443,0.00010916941887056811,0.006359595957121268,0.002141389205372329,0.02150419464056419,0.003406970291760302,0.08480298489415412,0.0002969606387478704,0.0004697585977380672,0.12193668156194908,0.0002264384888016147,0.0033643779689357697,0.6762763671575996,0.004021635693479498,0.002962142055375142,0.0003792453163889981,0.0018103338971897493
200129,0.0017270673703691385,0.0,0.0,0.0,0.9660863561876412,0.008041076631643348,9.590309719653564e-05,0.0001657973585132389,0.002515212658274916,0.0,0.0,0.019966084254165385,0.0,3.3268977303814154e-06,0.0,0.001399175544466496,0.0,0.0,0.0
200130,0.0011699442311601462,0.0007301584621619807,0.0,9.63855421686747e-07,4.4894637692805625e-05,0.00032183266026247445,0.0012554619687656149,0.0010404272702175556,0.9448864243039692,2.8971810331852557e-05,2.932133562154051e-05,0.028461069689019895,5.029091852679448e-05,0.010899185451931132,8.214223181492201e-05,5.780346820809249e-07,5.208333333333333e-06,8.560801730331804e-06,0.010984564003356595
200131,0.0,0.0,0.0,0.0,0.0,0.0,0.996670290915694,0.0,0.00046514900069619775,0.0,0.0,0.002616423320869432,0.0,0.0002480082390303325,0.0,0.0,0.0,1.2852371028940395e-07,0.0
200132,0.0030381526991116216,0.0,5.226025607525475e-07,5.226025607525475e-07,0.004374640471862191,0.9056419256231596,0.0008825193821498586,0.008606632869095708,0.035513805579383016,2.2222222222222227e-05,1.567807682257643e-06,0.014599218068060568,0.0,0.0002857877778134333,0.00011087391131139692,0.01610944095687912,0.0,0.0,0.010812167426147152
200133,0.0,0.0,0.0,0.0,0.0,0.0,0.9569695407703752,0.0,0.0005396576078109119,0.0,0.0,0.002203202523763305,0.0,0.040246395752457836,1.0443864229765013e-06,0.0,0.0,4.01589591696754e-05,0.0
200134,0.0001328013390605908,7.685873226770988e-06,0.0,7.410426470043349e-08,0.0,5.374565114246947e-06,3.6400161035327865e-05,2.563587974321985e-05,0.9991401447674152,3.504295146698021e-06,3.382701608832363e-07,0.00034019515902609514,0.0,0.00015367369472720952,5.756067340767504e-05,0.0,0.0,0.0,9.661121767136958e-05
200135,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,4.941290981513664e-05,3.449254366963058e-05,0.9997060606862042,1.928934875188296e-06,4.061039807043493e-06,3.313157273305261e-05,0.0,2.227380658904768e-05,0.0,0.0,0.0,0.0,0.00014850142776708873
200136,0.010611500157664391,0.013641819480651254,0.0,1.7467248908296944e-06,0.0,0.0002880918052989325,4.5172219085262565e-06,0.005310915379739999,0.12748020612937772,1.6508460586050354e-06,0.0,0.0672116995676941,2.2440176645784127e-06,0.03274118084343504,1.947898505156034e-06,0.0,1.1293054771315641e-06,6.198717070580679e-05,0.7426393634509275
200137,0.0,0.0,0.0,0.0,0.0,0.0,0.9952390706403044,0.0,0.0007942913226979549,3.01659125188537e-06,0.0,0.0010236518667270267,0.0,0.0029359501034190005,2.070393374741201e-06,0.0,0.0,1.949082224849623e-06,0.0
200138,0.0023958869796477213,0.0,0.0,0.0,0.9625661948646308,0.008456071432906422,0.0002528609124336706,0.00012535364539035897,0.0032315047227676683,0.0,0.0,0.02158147769013053,0.0,4.9836543917595764e-06,0.0,0.0013856660977017885,0.0,0.0,0.0
200139,0.0,1.0270511580866582e-06,6.0113844562012683e-05,0.00033135754132088564,0.0,0.0,0.0,6.521132517928942e-05,0.00018436446857347688,0.0,0.9962718637005348,0.003083505502441559,0.0,0.0,2.5565662303546213e-06,0.0,0.0,0.0,0.0
200140,0.002068733398923344,0.0,0.0,0.0,0.953042106559013,0.01856824860676644,0.00013611081608531114,6.881750957683315e-05,0.002980814491165513,0.0,0.0,0.021723637121771087,0.0,2.91491484480331e-06,0.0,0.0014074969839844304,0.0,6.12369871402327e-07,5.07227998985544e-07
200141,0.4551506938438167,0.0015938009091619582,0.0,0.00010104759839203484,7.547169811320755e-06,0.005260732167245122,0.00013017000825057208,0.3495309280636772,0.0014069448108107608,2.428265181067111e-05,5.940594059405941e-05,0.0019309188430558816,7.625944850463537e-05,9.094752739888358e-05,3.202562049639712e-06,0.0,1.0188487009679063e-05,0.0008764613217798789,0.1837464686466311
200142,0.0,1.0270511580866582e-06,7.54746940131411e-05,0.00044260210103096143,0.0,0.0,0.0,0.000132989726187197,0.0002715016882202087,0.0,0.9961362584814628,0.002935556072168434,0.0,0.0,4.590185759756205e-06,0.0,0.0,0.0,0.0
200143,0.015479149494265338,1.6527067180731047e-05,0.0,0.0,0.0009988560047912614,0.9082121961537264,0.0007195863411130202,0.0038985530218169375,0.05410219115713954,1.8105009052504525e-06,6.71591672263264e-07,0.005184651384450126,0.0,0.0010104962945804566,2.487336645752488e-06,0.0007018761911706503,0.0,0.0,0.009670947460543068
200144,0.0011924840938764164,0.0040754577194973465,0.0,8.364700961940611e-07,0.0,4.122428286155027e-05,1.8162005085361424e-06,0.002594770112881092,0.14776815068107346,0.0,0.0,0.040801581612245306,3.6959745286812594e-05,0.04748904226073308,1.394196643201215e-06,0.0,0.0,7.158485264419894e-05,0.7559246977716534
200145,0.0021330265760559548,7.206360498749748e-05,0.0,0.0,2.5182573659027946e-07,3.4744997177504793e-06,0.0002621306488250523,0.0033137074366784594,0.7578590154155227,0.0020679551242729524,0.0062189304786842295,0.007219325297053278,7.902015013828527e-07,0.0032725373445059024,3.223113186696675e-06,0.0,0.0,0.0,0.2175735684332723
